
25/10/2016,09:33:18.933,50.93789360884819,-1.397759916178963,4.222237225637417,16.416163396724016,NaN
25/10/2016,09:33:21.298,50.93788954042643,-1.3978966521224678,9.586196156093918,37.27136919165598,NaN
25/10/2016,09:33:21.754,50.93788439527371,-1.3979673312725565,4.764275996296941,18.523623624793707,NaN
25/10/2016,09:33:22.826,50.93787892269791,-1.3980418153347292,5.039228458377506,19.592645639103836,NaN
25/10/2016,09:33:23.667,50.937877951252496,-1.3981176589829485,5.452501433861516,21.199461251405587,NaN
25/10/2016,09:33:24.664,50.937873969118066,-1.39820024261452,5.668864135700828,22.040684819987668,NaN
25/10/2016,09:33:25.684,50.937871211569906,-1.3982769797942718,5.401769921125803,21.002215867518675,NaN
25/10/2016,09:33:26.666,50.937870388453355,-1.3983425323867538,4.386822213611589,17.056073925394983,NaN
25/10/2016,09:33:27.679,50.93786941474134,-1.3984110434359232,4.984079915653828,19.378226732713173,NaN
25/10/2016,09:33:28.658,50.93786705506429,-1.3984812674400702,5.010104960097936,19.479412753102398,NaN
25/10/2016,09:33:29.677,50.937864562700724,-1.39854339339714,4.488011501750646,17.449500395609043,NaN
25/10/2016,09:33:30.672,50.93786172867627,-1.398602786297928,4.408623560627342,17.14083810508298,NaN
25/10/2016,09:33:31.674,50.93785863651408,-1.398674667885433,5.240106886157383,20.373665964842083,NaN
25/10/2016,09:33:32.663,50.93785636021826,-1.398739322895294,4.879810815891414,18.97282587827144,NaN
25/10/2016,09:33:33.665,50.93785195447362,-1.398806559784506,4.754252553061294,18.48465222807657,NaN
25/10/2016,09:33:34.670,50.937844006400546,-1.3988965893833183,6.110729668273917,23.758669005730628,NaN
25/10/2016,09:33:35.658,50.93784294806923,-1.398956284907684,3.9619698268721133,15.404237273997332,NaN
25/10/2016,09:33:36.681,50.93784248838908,-1.3990228663947777,4.418733462169088,17.1801456538456,NaN
25/10/2016,09:33:37.677,50.93784134449066,-1.3990779859294484,4.07043297893447,15.825944708143352,NaN
25/10/2016,09:33:38.676,50.93783882641578,-1.39913637117945,3.956564187250016,15.383220012636144,NaN
25/10/2016,09:33:39.681,50.93783577585085,-1.39919247562457,3.711048043789872,14.428647137596704,NaN
25/10/2016,09:33:40.665,50.93782555253109,-1.3992580592438244,5.037925998087767,19.58758164108774,NaN
25/10/2016,09:33:41.662,50.93781988283778,-1.3993244315185986,4.658039491272188,18.110573449736346,NaN
25/10/2016,09:33:42.673,50.93780523725422,-1.3993960043285392,5.579188637382274,21.69202425109749,NaN
25/10/2016,09:33:43.667,50.93779173492143,-1.3994659014489468,5.050331036313948,19.635812738390158,NaN
25/10/2016,09:33:44.663,50.93777644375364,-1.399540122992264,5.145366651119727,20.00531357356037,NaN
25/10/2016,09:33:45.660,50.93776102097414,-1.3996132556755376,5.556208633035839,21.602677422378846,NaN
25/10/2016,09:33:46.668,50.937742400313915,-1.3996829772733608,5.481414315505917,21.311875254688637,NaN
